c6fba8f25ad0f03a2f622cce7ce5d001	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
c72d0e99db3d42046139e98d8a2c3490	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
c9205b09ef707e64695c85b42b2c5d3d	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
ca821df70922af365aee4ceca5b9e736	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
cd59a50a336d7c0ad7944e14f4ade609	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
d54596d68d38cd64a6f507653a6111e2	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
d823e2f4b61751ca3d4a025a85b28ea1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
d9e27f72e0d856ea7072e4ef41eb554b	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
da0abf4aa415af2ea32babd56e1e0e77	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
da729611962ac2cfce87ebce7576ad8e	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
db4cc4f2987b3c40cf2ab9c375cf695c	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
de7af049a77747324787958d904175ab	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
e0586188d6fd7f47a9d84df8cd546abd	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
e225ee9d35e1e43282b20e4f0126675a	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
e2bd86d96b5609d28933513931201bcb	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
e344194d0c4bf76bc26e4dea538a582b	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
e48c73322401bfd2a0777b148efbd9ed	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
e572c611c7d1e46b34e5d0aa26445fc5	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
e91642e7bbcb3f318e600efee46476f5	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
eb497f1f752dd2bbfd1cb00d29076b50	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
eb55f097e92299f9e1807fc3d73b2a3d	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
f340824bbe527914a43a1367554e95fa	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
f43e2d7d00293138ed22b98fe101754b	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
f5a080822094852e8b803d7853f430b9	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
fa5191f903af27e9d73679413d5dc55b	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
fa8fea95e6df4e523ddb155cfaf46aac	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
fb068403a8d872596161df6dd77d9f52	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
fe31c65012eef246f69ffc316b98dc64	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
ff69edf269a95d2c3570777d8bd072d6	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acetobacteraceae
20b3df08cd5fac2be26a2928155bab69	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Burkholderiales	Alcaligenaceae	Achromobacter
847e9ba8fc19f3b6df0144a72365cfd0	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
be18dda7115ba5088d6cc380882b706d	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
3a46283d83ac9e0d26f03accdc54ebde	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidicaldus
6efd44ff8440ef981f2aa57f5c276b07	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidicaldus
6fa4f36bce4ec8545f6bd781c4e8a210	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidicaldus
acf8ea3ba4cfceadb754d1314d06c48d	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidicaldus
f50a2e4bd09a349bd039619762a8189a	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidicaldus
fb7935aeaef910103b090d498bd8cf64	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidicapsa
07029e0f81392421b218b54054921534	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
0a6f32612f71aa379cfd74dc077ded72	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
0c64d7b1aecf107cc8d3818c482e6f00	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
0ce591d7674bebc15687b4a7942934ae	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
14e9e4efd20034f01adef66b87ba7a36	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
164dd9c6796b0f35eab6d80395a0c60d	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
16c0e3b150b4876a0a40172021480cb1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
1c49936ae8bf9e559287d7543d212188	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
1cfdc91d242c18daebbfb1d5cdcb324d	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
1e4f6255cf6980c4e730f23225201d57	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
1fcdeeadfc571df36e6efe011b07df7b	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
22c2271f833dfa1dfc209cfa8fdfeba6	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
27d0320f2c5cf6590ac4c943256d1ae6	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
2f23ba04e29d4f4fe40a157cc74d49b8	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
30b10dbddaa133199ddabd9c84dcf860	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
3190fe40f7f9a7801d2a5df2d9ed5456	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
383039771c1216807c22ca3c11c805e1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
3c869c17a0fcba1c3abc4ff30c6ab95b	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
3d8d3ee00fa74d0ebd3accdf104de329	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
3ed951541332faca1b97c89ff133ab80	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
438583db616908c74f537dee22e6ebd1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
43bf184b976b267ca242a52bf46c5bbf	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
47dee9fa450249113faf1152a35dedaf	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
5066412f2ee0d570a1b6ec546026a8ad	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
5fbaa1a4c35af299e07bb9dd7d9ca635	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
752969b8b8a66b2d44e35d20f1bd21b6	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
7999c4176c2b58106fd2b850897f6098	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
7a6a0f2f68dc33c89bd4ead19cc1c3ce	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
850aed9143eb12267a18a16bbd95a1a5	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
86e3c3b181cbd4438e21c4cf1d5bccf5	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
90abd727c9199a3dd21e3c38b3dff0c3	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
92454e43400ccab8e51f355882c01abc	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
96cb3b864a704e354ccb2df5a6d3d93c	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
9da23eaf1c48813a2b7c04d9b43ceb74	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
ac7c546a454c1bb32d6d172a848b1929	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
ae33567ce1ea3a9e9a3781e03a0b79f8	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
b2858ad4864b8ccae9f23e42af6603b1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
b3c5f9b5b9a940b7a0ea9211b51e3ad8	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
bf99bd7555c9628896caeb4e293d3394	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
c29c773900b62e2699c372ea43577470	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
c3636e623bf4cb134b4315911e2f2553	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
d352012fab14af8e1c05bb00094b45ef	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
d6bd42b172ec52f64f491b782812a557	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
d6dc4eb9186cdb614762e36c38c52375	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
da1a34c2990a077db0622cd920cf7717	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
de6af13e904549ffb76969739b8ec89c	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
e25b7d5e19fc7649122b86b187eeade0	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
e30d2c34d50ec2ea83b0943c7445637a	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
ea37922a51374755869ccdcdc594aa88	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
ed036ab56dd684d9321d2228205c5fe3	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
edef5bf9532294fc84428f962e02cb6a	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
eea13b57518fada533675cd97afd8254	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
f0517e4077d3468f0ceea9b5f1ab55e7	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
f2fc6275bde9433086b740610286e2f8	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
f3719e5499e1c190b3780304fd5db41e	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
f616a2d8b407cc50b2e61aa5bc551d62	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
fc7ba28e2168a6e554856b25a1153d79	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidiphilium
0f88886727d4e782f58f3409cc90c5b1	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
223d1295966ba84deec1f50e619f1e17	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
33d9b7db5af91dfb99f537839576474d	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
76566c5c59d91344308b7d40d21bb19f	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
9f03921cc2a3a78274474971a8061f40	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
c0a9c96ad49f58c61fbc609869ba2c3f	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
d55fb020d7f75f1df0d8d7af819fd8bd	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
eae0601e505cc1bdfb606c7d4fb5dc6c	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
ff13587093a2b135e132c023cd960256	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Acidipila
0f9b5336f169ff49cc92fac9b1dd44af	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
111d2bc18f9a6ee8f9f3971f73cea54e	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
21e1becec88c1514518440ee8b7e26f3	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
24f4f797862bdf1f62b2d7f1d870e1f2	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
336fd4a3860f659e635de4871d70e949	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
6e3fd65efb52c9babdf1b1ac62aec2c9	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
6ec93155a0abc4b1bf2806e1e2e83307	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
7e1b97c3d332d4a21cc595f61743b5f1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
7e2ec3d305fd9eff3eb928becc99b2e9	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
8b22b327783856461adb590acf2eba01	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
8d49e2119d32625c0d3c9fb533bf1440	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
903dd20b5a2657e305a11631b865236d	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
a4b7fab58f3a2b9ee4626f9662a0712c	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisoma
aa50f29b7999ba72ac48ac4079177194	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidisphaera
707a9f7ab4a32a6d2a6ae86c086d87cd	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriales	Acidobacteriales
929648d86edfa26f3b8d535c94f7fffd	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriales	Acidobacteriales
d5c6a2b71a41dddbc8a8016d683ec820	Bacteria	 Acidobacteriota	 Acidobacteriae	 Acidobacteriales	Acidobacteriales	Acidobacteriales
07a860c96c3841f7f0cbce8772a843f7	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
1c85d008682521db4ce43d5b7d0c1060	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
30d61d8606541a79ada228ec42027a85	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
38f00d1309a0f4feb0d7abbb06eef61f	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
3be45bfeae59ce633dcce9f4bc19c40e	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
4a69538dcc50afc0e15ead161031f5c1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
5bda5e4aeff07546132b4c6d959498d6	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
5c101d75862a1d92e012387a2fd8a580	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
605d391d1521d48ddb9a499dffd61ba7	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
8f37e23172b156b9ec457962f5eb03d4	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
a533b9b716f2bf7a964b541b140e4003	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
b0d566972c3bb310294a2f13047f08de	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
c19768c0e3fbc2c7d52cabdb5464bf1e	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
c57d1b942bcf2dd4a1c032ced26a8fa1	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
cc5231e86ab16bebc2a59cf7caa9ea8b	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
d1b667cc423af76ff09c8fcfaccb3522	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
db9a55f1ee2371cb7d3b8ee8d90f0f7e	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
e4dae692e3ff3660964f5b158cb74ada	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
ee48d02142e5a396241fb18b178dbf2a	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
f2176f6a50f5eda44a0357e52afe41bd	Bacteria	 Proteobacteria	 Alphaproteobacteria	 Acetobacterales	Acetobacteraceae	Acidocella
1975f0f2b6531e29f1c84e99f1b51ef8	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
32ca8a3f74b5e5d9cde57d29457bd838	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
38239e1c70736bd08aa254a98bb2e00e	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
7634f939bcf4ae6b9baf95876c959749	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
8672e0e8af191ca43f17a6fab7787d1b	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
a47870a1f4fe1dabf25a4926b1f6e2ec	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
aa43e097e35bba40a6be8b871e8d7927	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
b09b4b20018bca9dd53a92dc8788e1c1	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
b3fc46a4cc68e605c4c236b8e5b3736c	Bacteria	 Actinobacteriota	 Actinobacteria	 Frankiales	Acidothermaceae	Acidothermus
0e2e91fba1ca9ed7de2d11ea4786c914	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
0fbdf993e7a9f11188193c1074a380bf	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
134f31c62cb5050c96b1326baa24af55	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
19242d6e262c55c76fdde74fbd05d9ad	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
3d5baff45729bf2214074c2e9f77ad10	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
3ebe761bfb1238c87195d431f41bf976	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
3f1d0c8594edc0e2c3dfa793212302f9	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
430d480477d450614cc88f3853c6ae7f	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
47df8e122dd7af8634d1d97ce78f44f6	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
4e8d02198029c3a0a12d465664ab2f90	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
51a0b36832f8b0d72905a0c3b1e5e0ac	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
5602590a704eca8b0b95d674720abf32	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
5c60f84b3d868e8544e0b7805e20ae77	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
69179c4a6011d0c9d30036cf18626520	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
b3af5495debbf5c94e774bdadbb37330	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
baced578b69772dc72579a0055ca9deb	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
bc36214890a26655bb0101cf1456eef4	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
c22b16cc6108c04f29fea3b6d4c81571	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
c2670973984ddd6070a8c65c2a92ac31	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
c48a473295da1c023f49ac109c9e001d	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
c4c6e8ec624cb83c599d2a207a88f3b9	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
d15bc449222795a9ff230013aa633686	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
e6eec341f5f94c8c8edeb0def34a28cd	Bacteria	 Proteobacteria	 Gammaproteobacteria	 Pseudomonadales	Moraxellaceae	Acinetobacter
